[2016-09-28 02:42:25,343]            ClientLog -     INFO:       Thread-86-            run() - [Recibido: Hello World] -> DIFF=0.0117070674896
[2016-09-28 02:42:25,344]            ClientLog -     INFO:       Thread-83-            run() - [Recibido: Hello World] -> DIFF=0.012323141098
[2016-09-28 02:42:25,346]            ClientLog -     INFO:       Thread-89-            run() - [Recibido: Hello World] -> DIFF=0.0106160640717
[2016-09-28 02:42:25,347]            ClientLog -     INFO:       Thread-85-            run() - [Recibido: Hello World] -> DIFF=0.0109670162201
[2016-09-28 02:42:25,351]            ClientLog -     INFO:       Thread-84-            run() - [Recibido: Hello World] -> DIFF=0.0149738788605
[2016-09-28 02:42:25,365]            ClientLog -     INFO:       Thread-87-            run() - [Recibido: Hello World] -> DIFF=0.0292940139771
[2016-09-28 02:42:25,391]            ClientLog -     INFO:       Thread-88-            run() - [Recibido: Hello World] -> DIFF=0.0542929172516
[2016-09-28 02:42:25,393]            ClientLog -     INFO:       Thread-77-            run() - [Recibido: Hello World] -> DIFF=0.0558960437775
[2016-09-28 02:42:25,394]            ClientLog -     INFO:       Thread-90-            run() - [Recibido: Hello World] -> DIFF=0.0565338134766
[2016-09-28 02:42:25,411]            ClientLog -     INFO:       Thread-91-            run() - [Recibido: Hello World] -> DIFF=0.0729918479919
[2016-09-28 02:42:25,412]            ClientLog -     INFO:       Thread-92-            run() - [Recibido: Hello World] -> DIFF=0.0731348991394
[2016-09-28 02:42:25,413]            ClientLog -     INFO:       Thread-94-            run() - [Recibido: Hello World] -> DIFF=0.0744881629944
[2016-09-28 02:42:25,414]            ClientLog -     INFO:       Thread-78-            run() - [Recibido: Hello World] -> DIFF=0.0750977993011
[2016-09-28 02:42:25,541]            ClientLog -     INFO:       Thread-98-            run() - [Recibido: Hello World] -> DIFF=0.148322105408
[2016-09-28 02:42:25,542]            ClientLog -     INFO:       Thread-67-            run() - [Recibido: Hello World] -> DIFF=0.173062086105
[2016-09-28 02:42:25,543]            ClientLog -     INFO:       Thread-93-            run() - [Recibido: Hello World] -> DIFF=0.174382925034
[2016-09-28 02:42:25,544]            ClientLog -     INFO:       Thread-95-            run() - [Recibido: Hello World] -> DIFF=0.161977052689
[2016-09-28 02:42:25,547]            ClientLog -     INFO:       Thread-82-            run() - [Recibido: Hello World] -> DIFF=0.1564848423
[2016-09-28 02:42:25,548]            ClientLog -     INFO:       Thread-99-            run() - [Recibido: Hello World] -> DIFF=0.151300907135
[2016-09-28 02:42:25,598]            ClientLog -     INFO:      Thread-100-            run() - [Recibido: Hello World] -> DIFF=0.182860136032
[2016-09-28 02:42:25,599]            ClientLog -     INFO:        Thread-3-            run() - [Recibido: Hello World] -> DIFF=0.17346906662
[2016-09-28 02:42:25,599]            ClientLog -     INFO:        Thread-1-            run() - [Recibido: Hello World] -> DIFF=0.171999931335
[2016-09-28 02:42:25,599]            ClientLog -     INFO:        Thread-6-            run() - [Recibido: Hello World] -> DIFF=0.139047861099
[2016-09-28 02:42:25,609]            ClientLog -     INFO:        Thread-4-            run() - [Recibido: Hello World] -> DIFF=0.127187013626
[2016-09-28 02:42:25,609]            ClientLog -     INFO:        Thread-7-            run() - [Recibido: Hello World] -> DIFF=0.127365112305
[2016-09-28 02:42:25,609]            ClientLog -     INFO:        Thread-2-            run() - [Recibido: Hello World] -> DIFF=0.18032002449
[2016-09-28 02:42:25,626]            ClientLog -     INFO:       Thread-10-            run() - [Recibido: Hello World] -> DIFF=0.0266120433807
[2016-09-28 02:42:25,658]            ClientLog -     INFO:        Thread-9-            run() - [Recibido: Hello World] -> DIFF=0.115128993988
[2016-09-28 02:42:25,660]            ClientLog -     INFO:        Thread-8-            run() - [Recibido: Hello World] -> DIFF=0.0339081287384
[2016-09-28 02:42:25,759]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.00285196304321
[2016-09-28 02:42:25,767]            ClientLog -     INFO:       Thread-11-            run() - [Recibido: Hello World] -> DIFF=0.00376510620117
[2016-09-28 02:42:25,768]            ClientLog -     INFO:        Thread-5-            run() - [Recibido: Hello World] -> DIFF=0.00179290771484
[2016-09-28 02:42:25,779]            ClientLog -     INFO:       Thread-28-            run() - [Recibido: Hello World] -> DIFF=0.0106229782104
[2016-09-28 02:42:25,816]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.0127201080322
[2016-09-28 02:42:25,853]            ClientLog -     INFO:       Thread-24-            run() - [Recibido: Hello World] -> DIFF=0.0380630493164
[2016-09-28 02:42:25,857]            ClientLog -     INFO:       Thread-13-            run() - [Recibido: Hello World] -> DIFF=0.0317769050598
[2016-09-28 02:42:25,864]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.00401282310486
[2016-09-28 02:42:25,913]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.0145709514618
[2016-09-28 02:42:25,913]            ClientLog -     INFO:       Thread-22-            run() - [Recibido: Hello World] -> DIFF=0.0142841339111
[2016-09-28 02:42:25,920]            ClientLog -     INFO:       Thread-31-            run() - [Recibido: Hello World] -> DIFF=0.00414800643921
[2016-09-28 02:42:25,956]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.00357699394226
[2016-09-28 02:42:25,960]            ClientLog -     INFO:       Thread-16-            run() - [Recibido: Hello World] -> DIFF=0.00470209121704
[2016-09-28 02:42:25,961]            ClientLog -     INFO:       Thread-56-            run() - [Recibido: Hello World] -> DIFF=0.00105285644531
[2016-09-28 02:42:26,002]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.0329191684723
[2016-09-28 02:42:26,008]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.0393228530884
[2016-09-28 02:42:26,009]            ClientLog -     INFO:       Thread-17-            run() - [Recibido: Hello World] -> DIFF=0.0149581432343
[2016-09-28 02:42:26,010]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.0262269973755
[2016-09-28 02:42:26,016]            ClientLog -     INFO:       Thread-34-            run() - [Recibido: Hello World] -> DIFF=0.0361328125
[2016-09-28 02:42:26,017]            ClientLog -     INFO:       Thread-21-            run() - [Recibido: Hello World] -> DIFF=0.0157308578491
[2016-09-28 02:42:26,021]            ClientLog -     INFO:       Thread-32-            run() - [Recibido: Hello World] -> DIFF=0.0193610191345
[2016-09-28 02:42:26,025]            ClientLog -     INFO:       Thread-29-            run() - [Recibido: Hello World] -> DIFF=0.0108399391174
[2016-09-28 02:42:26,026]            ClientLog -     INFO:       Thread-47-            run() - [Recibido: Hello World] -> DIFF=0.00170707702637
[2016-09-28 02:42:26,031]            ClientLog -     INFO:       Thread-40-            run() - [Recibido: Hello World] -> DIFF=0.0060830116272
[2016-09-28 02:42:26,036]            ClientLog -     INFO:       Thread-43-            run() - [Recibido: Hello World] -> DIFF=0.00138688087463
[2016-09-28 02:42:26,051]            ClientLog -     INFO:       Thread-42-            run() - [Recibido: Hello World] -> DIFF=0.00167512893677
[2016-09-28 02:42:26,052]            ClientLog -     INFO:       Thread-49-            run() - [Recibido: Hello World] -> DIFF=0.00472903251648
[2016-09-28 02:42:26,079]            ClientLog -     INFO:       Thread-39-            run() - [Recibido: Hello World] -> DIFF=0.0257019996643
[2016-09-28 02:42:26,079]            ClientLog -     INFO:       Thread-18-            run() - [Recibido: Hello World] -> DIFF=0.0276482105255
[2016-09-28 02:42:26,095]            ClientLog -     INFO:       Thread-70-            run() - [Recibido: Hello World] -> DIFF=0.0405368804932
[2016-09-28 02:42:26,133]            ClientLog -     INFO:       Thread-35-            run() - [Recibido: Hello World] -> DIFF=0.0648710727692
[2016-09-28 02:42:26,133]            ClientLog -     INFO:       Thread-57-            run() - [Recibido: Hello World] -> DIFF=0.055948972702
[2016-09-28 02:42:26,133]            ClientLog -     INFO:       Thread-53-            run() - [Recibido: Hello World] -> DIFF=0.0568220615387
[2016-09-28 02:42:26,136]            ClientLog -     INFO:       Thread-33-            run() - [Recibido: Hello World] -> DIFF=0.0531890392303
[2016-09-28 02:42:26,157]            ClientLog -     INFO:       Thread-73-            run() - [Recibido: Hello World] -> DIFF=0.0398910045624
[2016-09-28 02:42:26,158]            ClientLog -     INFO:       Thread-36-            run() - [Recibido: Hello World] -> DIFF=0.0348198413849
[2016-09-28 02:42:26,158]            ClientLog -     INFO:       Thread-45-            run() - [Recibido: Hello World] -> DIFF=0.0136890411377
[2016-09-28 02:42:26,159]            ClientLog -     INFO:       Thread-41-            run() - [Recibido: Hello World] -> DIFF=0.030296087265
[2016-09-28 02:42:26,160]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0314881801605
[2016-09-28 02:42:26,163]            ClientLog -     INFO:       Thread-20-            run() - [Recibido: Hello World] -> DIFF=0.02374792099
[2016-09-28 02:42:26,163]            ClientLog -     INFO:       Thread-46-            run() - [Recibido: Hello World] -> DIFF=0.0163011550903
[2016-09-28 02:42:26,168]            ClientLog -     INFO:       Thread-58-            run() - [Recibido: Hello World] -> DIFF=0.0290319919586
[2016-09-28 02:42:26,172]            ClientLog -     INFO:       Thread-37-            run() - [Recibido: Hello World] -> DIFF=0.013218164444
[2016-09-28 02:42:26,182]            ClientLog -     INFO:       Thread-38-            run() - [Recibido: Hello World] -> DIFF=0.0231440067291
[2016-09-28 02:42:26,195]            ClientLog -     INFO:       Thread-44-            run() - [Recibido: Hello World] -> DIFF=0.0232000350952
[2016-09-28 02:42:26,196]            ClientLog -     INFO:       Thread-54-            run() - [Recibido: Hello World] -> DIFF=0.0331430435181
[2016-09-28 02:42:26,196]            ClientLog -     INFO:       Thread-59-            run() - [Recibido: Hello World] -> DIFF=0.028167963028
[2016-09-28 02:42:26,196]            ClientLog -     INFO:       Thread-61-            run() - [Recibido: Hello World] -> DIFF=0.0297000408173
[2016-09-28 02:42:26,199]            ClientLog -     INFO:       Thread-60-            run() - [Recibido: Hello World] -> DIFF=0.0270521640778
[2016-09-28 02:42:26,199]            ClientLog -     INFO:       Thread-65-            run() - [Recibido: Hello World] -> DIFF=0.0272719860077
[2016-09-28 02:42:26,200]            ClientLog -     INFO:       Thread-63-            run() - [Recibido: Hello World] -> DIFF=0.0279760360718
[2016-09-28 02:42:26,200]            ClientLog -     INFO:       Thread-64-            run() - [Recibido: Hello World] -> DIFF=0.0281820297241
[2016-09-28 02:42:26,200]            ClientLog -     INFO:       Thread-62-            run() - [Recibido: Hello World] -> DIFF=0.0259530544281
[2016-09-28 02:42:26,206]            ClientLog -     INFO:       Thread-66-            run() - [Recibido: Hello World] -> DIFF=0.0346040725708
[2016-09-28 02:42:26,241]            ClientLog -     INFO:       Thread-68-            run() - [Recibido: Hello World] -> DIFF=0.0458400249481
[2016-09-28 02:42:26,334]            ClientLog -     INFO:       Thread-48-            run() - [Recibido: Hello World] -> DIFF=0.127409934998
[2016-09-28 02:42:26,336]            ClientLog -     INFO:       Thread-71-            run() - [Recibido: Hello World] -> DIFF=0.124260902405
[2016-09-28 02:42:26,343]            ClientLog -     INFO:       Thread-72-            run() - [Recibido: Hello World] -> DIFF=0.124885082245
[2016-09-28 02:42:26,345]            ClientLog -     INFO:       Thread-69-            run() - [Recibido: Hello World] -> DIFF=0.138293981552
[2016-09-28 02:42:26,346]            ClientLog -     INFO:       Thread-52-            run() - [Recibido: Hello World] -> DIFF=0.114070177078
[2016-09-28 02:42:26,346]            ClientLog -     INFO:       Thread-51-            run() - [Recibido: Hello World] -> DIFF=0.113108873367
[2016-09-28 02:42:26,346]            ClientLog -     INFO:       Thread-75-            run() - [Recibido: Hello World] -> DIFF=0.106402158737
[2016-09-28 02:42:26,346]            ClientLog -     INFO:       Thread-74-            run() - [Recibido: Hello World] -> DIFF=0.11061000824
[2016-09-28 02:42:26,354]            ClientLog -     INFO:       Thread-55-            run() - [Recibido: Hello World] -> DIFF=0.119168996811
[2016-09-28 02:42:26,354]            ClientLog -     INFO:       Thread-79-            run() - [Recibido: Hello World] -> DIFF=0.0475749969482
[2016-09-28 02:42:26,356]            ClientLog -     INFO:       Thread-96-            run() - [Recibido: Hello World] -> DIFF=0.0373048782349
[2016-09-28 02:42:26,356]            ClientLog -     INFO:       Thread-76-            run() - [Recibido: Hello World] -> DIFF=0.0375819206238
[2016-09-28 02:42:26,357]            ClientLog -     INFO:       Thread-81-            run() - [Recibido: Hello World] -> DIFF=0.0376269817352
[2016-09-28 02:42:26,357]            ClientLog -     INFO:       Thread-80-            run() - [Recibido: Hello World] -> DIFF=0.0374820232391
[2016-09-28 02:42:26,357]            ClientLog -     INFO:       Thread-97-            run() - [Recibido: Hello World] -> DIFF=0.0299289226532
